Year,Month,Day,Hour,Minute,timestamp,VCD(DU),UNCERTAINTY(DU),SZA
2019,9,14,18,30,1,0.32363,0.090617,46.2
2019,9,14,18,32,1,0.13524,0.098902,46.4
2019,9,14,18,34,1,0.064757,0.076538,46.61
2019,9,14,18,35,1,0.040251,0.075045,46.82
2019,9,14,18,38,1,0.36617,0.06452,47.15
2019,9,14,18,40,1,0.25874,0.084532,47.37
2019,9,14,18,42,1,0.11401,0.091122,47.59
2019,9,14,18,43,1,0.16155,0.070902,47.8
2019,9,14,18,45,1,0.13847,0.066096,48.02
2019,9,14,18,47,1,0.22562,0.074583,48.24
2019,9,14,18,48,1,0.1932,0.045163,48.47
2019,9,14,18,50,1,0.17878,0.23159,48.69
2019,9,14,18,52,1,0.064232,0.093522,48.91
2019,9,14,18,53,1,0.33109,0.095341,49.14
2019,9,14,18,55,1,0.2498,0.57888,49.37
2019,9,14,18,57,1,0.15594,2.4358,49.6
2019,9,14,18,59,1,0.24921,0.2651,49.84
2019,9,14,19,0,1,0.19682,0.56343,50.07
2019,9,14,19,2,1,0.1748,0.038289,50.31
2019,9,14,19,4,1,0.17691,0.080223,50.55
2019,9,14,19,5,1,0.20462,0.28086,50.78
2019,9,14,19,7,1,0.2258,0.29822,51.02
2019,9,14,19,10,1,0.19828,1.2544,51.41
2019,9,14,19,11,1,0.26635,0.57397,51.65
2019,9,14,19,13,1,0.2749,0.73711,51.9
2019,9,14,19,15,1,0.18983,0.14507,52.14
2019,9,14,19,16,1,0.15497,2.0348,52.37
2019,9,14,19,18,1,0.23744,0.41667,52.63
2019,9,14,19,20,1,0.146,0.10768,52.89
2019,9,14,19,21,1,0.13853,0.30422,53.14
2019,9,14,19,23,1,0.18734,0.040473,53.37
2019,9,14,19,24,1,0.13748,0.027155,53.6
2019,9,14,19,26,1,0.13158,0.13157,53.84
2019,9,14,19,28,1,0.14155,0.087298,54.06
2019,9,14,19,29,1,0.13804,0.0085381,54.27
2019,9,14,19,31,1,0.18916,0.027729,54.55
2019,9,14,19,32,1,0.18203,0.039084,54.81
2019,9,14,19,34,1,0.18059,0.055864,55.06
2019,9,14,19,36,1,0.15783,0.030429,55.3
2019,9,14,19,37,1,0.17225,0.11265,55.53
2019,9,14,19,40,1,0.1648,0.22168,55.94
2019,9,14,19,41,1,0.18505,0.12664,56.18
2019,9,14,19,43,1,0.17961,0.17974,56.43
2019,9,14,19,44,1,0.16066,0.13867,56.68
2019,9,14,19,46,1,0.21524,0.064797,56.91
2019,9,14,19,47,1,0.22496,0.17727,57.18
2019,9,14,19,49,1,0.13185,0.23536,57.45
2019,9,14,19,51,1,0.20301,0.22363,57.73
2019,9,14,19,52,1,0.18191,0.089915,57.98
2019,9,14,19,54,1,0.15344,0.019701,58.23
2019,9,14,19,56,1,0.16883,0.10079,58.5
2019,9,14,19,57,1,0.15413,0.14278,58.75
2019,9,14,19,59,1,0.17086,0.51436,59
2019,9,14,20,0,1,0.13103,0.40681,59.28
2019,9,14,20,2,1,0.23877,0.23866,59.56
2019,9,14,20,4,1,0.17516,0.074798,59.84
2019,9,14,20,5,1,0.14134,0.057379,60.13
2019,9,14,20,7,1,0.19534,0.48888,60.41
2019,9,14,20,10,1,0.16315,0.046256,60.86
2019,9,14,20,12,1,0.1771,0.15978,61.15
2019,9,14,20,13,1,0.13802,0.045366,61.44
2019,9,14,20,15,1,0.19182,0.049281,61.73
2019,9,14,20,17,1,0.10941,0.047845,62.02
2019,9,14,20,18,1,0.15222,0.049164,62.31
2019,9,14,20,20,1,0.16555,0.037045,62.61
2019,9,14,20,22,1,0.15535,0.21404,62.89
2019,9,14,20,23,1,0.22867,0.035033,63.18
2019,9,14,20,25,1,0.033702,0.038583,63.47
2019,9,14,20,27,1,0.2183,0.041698,63.77
2019,9,14,20,29,1,0.16251,0.056727,64.07
2019,9,14,20,30,1,0.11193,0.061489,64.36
2019,9,14,20,32,1,0.26879,0.04857,64.66
2019,9,14,20,34,1,0.098044,0.050328,64.95
2019,9,14,20,35,1,0.18023,0.03324,65.25
2019,9,14,20,37,1,0.31428,0.045573,65.55
2019,9,14,20,39,1,0.22765,0.048183,65.85
2019,9,14,20,42,1,0.20364,0.24648,66.32
2019,9,14,20,43,1,0.14091,0.035281,66.63
2019,9,14,20,45,1,0.16862,0.047816,66.93
2019,9,14,20,47,1,0.19555,0.030349,67.2
2019,9,14,20,48,1,0.19525,0.03735,67.48
2019,9,14,20,50,1,0.19239,0.062263,67.76
2019,9,14,20,51,1,0.1592,0.40287,68.04
2019,9,14,20,53,1,0.17071,0.13235,68.33
2019,9,14,20,55,1,0.16546,0.064138,68.62
2019,9,14,20,56,1,0.19511,0.045027,68.93
2019,9,14,20,58,1,0.38053,0.05656,69.24
2019,9,14,21,0,1,0.095742,0.063778,69.54
2019,9,14,21,1,1,0.26865,0.067141,69.85
2019,9,14,21,3,1,0.24306,0.065621,70.15
2019,9,14,21,5,1,0.26439,0.046706,70.46
2019,9,14,21,6,1,0.24579,-3,70.75
2019,9,14,21,8,1,0.17462,0.052564,71.07
2019,9,14,21,10,1,0.24866,0.022613,71.37
2019,9,14,21,13,1,0.18164,0.054033,71.86
2019,9,14,21,14,1,0.12652,0.035654,72.18
2019,9,14,21,16,1,0.16709,0.042597,72.49
2019,9,14,21,18,1,0.24746,0.03168,72.8
2019,9,14,21,19,1,0.20719,0.034136,73.11
2019,9,14,21,21,1,0.21562,0.041081,73.42
2019,9,14,21,23,1,0.15463,0.047724,73.73
2019,9,14,21,25,1,0.22761,0.051281,74.04
2019,9,14,21,26,1,0.19516,0.05128,74.35
2019,9,14,21,28,1,0.082288,0.057548,74.66
2019,9,14,21,30,1,0.23442,0.05798,74.97
2019,9,14,21,31,1,-0.73345,0.037753,75.28
2019,9,14,22,40,1,0.090224,0.20083,87.85
2019,9,14,22,41,1,0.018131,0.22083,88.17
2019,9,14,22,43,1,0.13266,0.21735,88.49
2019,9,14,22,45,1,-0.06411,0.27515,88.8
2019,9,14,22,46,1,0.20167,0.32972,89.12
2019,9,14,22,48,1,0.092394,0.35709,89.44
2019,9,14,22,50,1,0.0054101,0.41643,89.75
2019,9,15,10,29,1,0.05605,0.046142,89.9
2019,9,15,10,30,1,0.071958,0.029329,89.58
2019,9,15,10,32,1,0.12726,0.015337,89.26
2019,9,15,10,34,1,0.15662,-3,88.96
2019,9,15,10,35,1,0.20627,-3,88.65
2019,9,15,10,37,1,0.21825,-3,88.35
2019,9,15,10,39,1,0.19458,-3,88.06
2019,9,15,10,40,1,0.16849,-3,87.76
2019,9,15,10,42,1,0.17666,-3,87.46
2019,9,15,10,44,1,0.18007,-3,87.17
2019,9,15,10,45,1,0.15606,-3,86.88
2019,9,15,10,47,1,0.17565,0.0016231,86.58
2019,9,15,10,48,1,0.18436,0.0015927,86.29
2019,9,15,10,50,1,0.16809,0.0016227,86
2019,9,15,10,51,1,0.17423,0.0013489,85.71
2019,9,15,10,53,1,0.15882,0.00117,85.42
2019,9,15,10,55,1,0.15976,0.00086427,85.12
2019,9,15,10,56,1,0.16637,0.00085891,84.84
2019,9,15,10,59,1,0.15326,0.00062947,84.22
2019,9,15,11,1,1,0.14538,0.00049965,83.94
2019,9,15,11,3,1,0.1478,0.0005242,83.66
2019,9,15,11,4,1,0.14954,0.00061405,83.38
2019,9,15,11,6,1,0.14569,0.00066371,83.1
2019,9,15,11,7,1,0.139,0.00052739,82.83
2019,9,15,11,9,1,0.15076,0.00045702,82.55
2019,9,15,11,10,1,0.14528,0.00049347,82.28
2019,9,15,11,11,1,0.15014,0.0004701,82.01
2019,9,15,11,13,1,0.15025,0.00043512,81.74
2019,9,15,11,14,1,0.14551,0.00044494,81.47
2019,9,15,11,16,1,0.15233,0.00042032,81.2
2019,9,15,11,17,1,0.14814,0.00043928,80.93
2019,9,15,11,19,1,0.1451,0.00045337,80.66
2019,9,15,11,20,1,0.14426,0.00046473,80.4
2019,9,15,11,22,1,0.14541,0.00040857,80.13
2019,9,15,11,23,1,0.14607,0.00042767,79.86
2019,9,15,11,25,1,0.14704,0.00039705,79.59
2019,9,15,11,28,1,0.14668,0.00041094,79.02
2019,9,15,11,29,1,0.14665,0.00044673,78.75
2019,9,15,11,31,1,0.14745,0.00047472,78.49
2019,9,15,11,32,1,0.14606,0.00040326,78.23
2019,9,15,11,33,1,0.14452,0.00040754,77.96
2019,9,15,11,35,1,0.15096,0.00040952,77.7
2019,9,15,11,36,1,0.15233,0.00042174,77.43
2019,9,15,11,38,1,0.14945,0.00041817,77.17
2019,9,15,11,39,1,0.15145,0.00041794,76.91
2019,9,15,11,41,1,0.15088,0.00042056,76.65
2019,9,15,11,42,1,0.14509,0.00041646,76.38
2019,9,15,11,44,1,0.14907,0.00041661,76.12
2019,9,15,11,45,1,0.14852,0.00043341,75.86
2019,9,15,11,46,1,0.14797,0.0004251,75.6
2019,9,15,11,48,1,0.14895,0.00042717,75.34
2019,9,15,11,49,1,0.15046,0.00042857,75.07
2019,9,15,11,51,1,0.14887,0.00044527,74.81
2019,9,15,11,52,1,0.15277,0.0004351,74.55
2019,9,15,11,55,1,0.15031,0.00044405,74.01
2019,9,15,11,57,1,0.15825,0.00045004,73.75
2019,9,15,11,58,1,0.15537,0.00044597,73.49
2019,9,15,11,59,1,0.14929,0.00044366,73.23
2019,9,15,12,1,1,0.15349,0.00047093,72.97
2019,9,15,12,2,1,0.1472,0.00045167,72.71
2019,9,15,12,4,1,0.14972,0.00048924,72.45
2019,9,15,12,5,1,0.14702,0.00045564,72.19
2019,9,15,12,7,1,0.15083,0.00046516,71.93
2019,9,15,12,8,1,0.14817,0.00048287,71.68
2019,9,15,12,9,1,0.15264,0.0004619,71.42
2019,9,15,12,11,1,0.15231,0.00046484,71.16
2019,9,15,12,12,1,0.14713,0.00047002,70.9
2019,9,15,12,14,1,0.1481,0.00049544,70.64
2019,9,15,12,15,1,0.14683,0.00048415,70.39
2019,9,15,12,17,1,0.14094,0.00047153,70.13
2019,9,15,12,18,1,0.14213,0.00047546,69.88
2019,9,15,12,20,1,0.14429,0.00049595,69.62
2019,9,15,12,23,1,0.15202,0.00049009,69.08
2019,9,15,12,24,1,0.15427,0.0014842,68.82
2019,9,15,12,26,1,0.16006,0.0014957,68.56
2019,9,15,12,27,1,0.16317,0.0015138,68.3
2019,9,15,12,28,1,0.17105,0.0015604,68.04
2019,9,15,12,30,1,0.16418,0.0017384,67.78
2019,9,15,12,31,1,0.1676,0.0016109,67.52
2019,9,15,12,33,1,0.15385,0.0015572,67.26
2019,9,15,12,34,1,0.16451,0.0033164,67
2019,9,15,12,36,1,0.15792,0.001947,66.75
2019,9,15,12,37,1,0.15072,0.0015517,66.49
2019,9,15,12,39,1,0.15045,0.0015477,66.23
2019,9,15,12,40,1,0.16661,0.00162,65.97
2019,9,15,12,42,1,0.16313,0.0015867,65.72
2019,9,15,12,43,1,0.1551,0.0015832,65.46
2019,9,15,12,45,1,0.1532,0.0016129,65.2
2019,9,15,12,46,1,0.15197,0.0018598,64.95
2019,9,15,12,48,1,0.16215,0.0022028,64.69
2019,9,15,12,51,1,0.15886,0.0030029,64.17
2019,9,15,12,52,1,0.15052,0.0099845,63.91
2019,9,15,12,54,1,0.15149,0.0016875,63.66
2019,9,15,12,55,1,0.15375,0.0016926,63.41
2019,9,15,12,57,1,0.16092,0.0016472,63.16
2019,9,15,12,58,1,0.16818,0.0017177,62.9
2019,9,15,13,0,1,0.18224,0.0018004,62.65
2019,9,15,13,1,1,0.18334,0.0017103,62.4
2019,9,15,13,2,1,0.16124,0.0017106,62.15
2019,9,15,13,4,1,0.15894,0.0058325,61.9
2019,9,15,13,5,1,0.15375,0.010934,61.66
2019,9,15,13,7,1,0.15841,0.0017075,61.41
2019,9,15,13,8,1,0.16652,0.001811,61.16
2019,9,15,13,10,1,0.16,0.0017796,60.91
2019,9,15,13,11,1,0.15537,0.0017862,60.67
2019,9,15,13,13,1,0.1743,0.0017495,60.42
2019,9,15,13,14,1,0.17159,0.0017853,60.18
2019,9,15,13,16,1,0.17636,0.0017974,59.93
2019,9,15,13,18,1,0.15868,0.0017999,59.54
2019,9,15,13,20,1,0.15287,0.0018503,59.3
2019,9,15,13,21,1,0.17142,0.0018277,59.06
2019,9,15,13,23,1,0.15794,0.0043613,58.82
2019,9,15,13,24,1,0.17012,0.0021343,58.58
2019,9,15,13,25,1,0.17942,0.026906,58.35
2019,9,15,13,27,1,0.16814,0.0030142,58.1
2019,9,15,13,28,1,0.17842,0.0096706,57.86
2019,9,15,13,30,1,0.16212,0.019727,57.62
2019,9,15,13,31,1,0.13722,0.35652,57.4
2019,9,15,13,33,1,0.17289,0.023917,57.15
2019,9,15,13,34,1,0.17021,0.026742,56.92
2019,9,15,13,36,1,0.1561,0.0019287,56.68
2019,9,15,13,37,1,0.15594,0.0018736,56.45
2019,9,15,13,39,1,0.16189,0.0019494,56.22
2019,9,15,13,40,1,0.16602,0.0018734,55.98
2019,9,15,13,42,1,0.17452,0.001922,55.75
2019,9,15,13,43,1,0.14701,0.0019451,55.52
2019,9,15,13,46,1,0.14941,0.0019441,55.05
2019,9,15,13,48,1,0.15407,0.0019462,54.82
2019,9,15,13,49,1,0.15918,0.0019601,54.6
2019,9,15,13,51,1,0.15776,0.0020283,54.37
2019,9,15,13,52,1,0.16291,0.002532,54.15
2019,9,15,13,54,1,0.15569,0.0019857,53.92
2019,9,15,13,55,1,0.17329,0.0020051,53.7
2019,9,15,13,57,1,0.16601,0.0020046,53.48
2019,9,15,13,58,1,0.16683,0.0020053,53.26
2019,9,15,14,0,1,0.16159,0.0020108,53.04
2019,9,15,14,1,1,0.17145,0.0020957,52.82
2019,9,15,14,3,1,0.16248,0.0020272,52.61
2019,9,15,14,4,1,0.15618,0.043705,52.39
2019,9,15,14,5,1,0.15995,0.0020412,52.18
2019,9,15,14,7,1,0.15744,0.0020314,51.96
2019,9,15,14,8,1,0.16497,0.0021226,51.75
2019,9,15,14,10,1,0.16629,0.022269,51.53
2019,9,15,14,11,1,0.14694,0.0020433,51.32
2019,9,15,14,14,1,0.17425,0.0020588,50.9
2019,9,15,14,16,1,0.15695,0.0020778,50.69
2019,9,15,14,17,1,0.17541,0.0020817,50.48
2019,9,15,14,19,1,0.19234,0.021535,50.28
2019,9,15,14,20,1,0.21165,0.0021273,50.08
2019,9,15,14,22,1,0.20019,0.022928,49.87
2019,9,15,14,23,1,0.18476,0.0021614,49.67
2019,9,15,14,25,1,0.1796,0.0021505,49.47
2019,9,15,14,26,1,0.20532,0.0021699,49.28
2019,9,15,14,28,1,0.18482,0.0021887,49.08
2019,9,15,14,29,1,0.17736,0.048246,48.89
2019,9,15,14,31,1,0.17069,0.020106,48.69
2019,9,15,14,32,1,0.16607,0.0021295,48.5
2019,9,15,14,34,1,0.1702,0.0022462,48.31
2019,9,15,14,35,1,0.18967,0.023627,48.12
2019,9,15,14,37,1,0.16372,0.0021542,47.93
2019,9,15,14,38,1,0.16434,0.0022459,47.75
2019,9,15,14,40,1,0.1894,0.01121,47.56
2019,9,15,14,43,1,0.15562,0.03537,47.19
2019,9,15,14,44,1,0.1612,0.026778,47.01
2019,9,15,14,46,1,0.1594,0.0022057,46.82
2019,9,15,14,47,1,0.16635,0.018981,46.65
2019,9,15,14,49,1,0.15968,0.0022008,46.47
2019,9,15,14,50,1,0.1618,0.0023517,46.3
2019,9,15,14,52,1,0.16561,0.010733,46.13
2019,9,15,14,53,1,0.18889,0.0022843,45.96
2019,9,15,14,54,1,0.17272,0.0022829,45.79
2019,9,15,14,56,1,0.19258,0.0022471,45.62
2019,9,15,14,57,1,0.18244,0.0022807,45.46
2019,9,15,14,59,1,0.18165,0.048956,45.29
2019,9,15,15,0,1,0.18828,0.0023161,45.13
2019,9,15,15,2,1,0.19445,0.0059008,44.97
2019,9,15,15,3,1,0.20804,0.0027138,44.82
2019,9,15,15,5,1,0.19528,0.034187,44.66
2019,9,15,15,6,1,0.18675,0.0078243,44.5
2019,9,15,15,8,1,0.19304,0.0094238,44.35
2019,9,15,15,11,1,0.16947,0.002325,44.05
2019,9,15,15,12,1,0.16646,0.0023433,43.9
2019,9,15,15,14,1,0.17513,0.0025149,43.75
2019,9,15,15,15,1,0.19017,0.065368,43.61
2019,9,15,15,17,1,0.17518,0.0023933,43.47
2019,9,15,15,18,1,0.16868,0.0024287,43.33
2019,9,15,15,20,1,0.17059,0.0023573,43.2
2019,9,15,15,21,1,0.18291,0.0025381,43.06
2019,9,15,15,23,1,0.18741,0.030687,42.93
2019,9,15,15,24,1,0.16205,0.0023448,42.8
2019,9,15,15,26,1,0.16306,0.002325,42.67
2019,9,15,15,27,1,0.15327,0.0024754,42.55
2019,9,15,15,29,1,0.16663,0.0023642,42.42
2019,9,15,15,30,1,0.17266,0.0029926,42.3
2019,9,15,15,32,1,0.16615,0.010041,42.18
2019,9,15,15,33,1,0.16093,0.0023414,42.07
2019,9,15,15,35,1,0.15267,0.0024183,41.95
2019,9,15,15,36,1,0.15232,0.0023763,41.84
2019,9,15,15,39,1,0.1621,0.0040452,41.62
2019,9,15,15,40,1,0.17651,0.0023873,41.51
2019,9,15,15,42,1,0.16528,0.0024489,41.41
2019,9,15,15,43,1,0.16949,0.0024111,41.31
2019,9,15,15,45,1,0.17463,0.0023578,41.21
2019,9,15,15,46,1,0.19264,0.0025141,41.11
2019,9,15,15,48,1,0.16683,0.028359,41.02
2019,9,15,15,49,1,0.1681,0.0025107,40.93
2019,9,15,15,51,1,0.15475,0.0024556,40.84
2019,9,15,15,52,1,0.14985,0.0023954,40.76
2019,9,15,15,54,1,0.16674,0.0023853,40.67
2019,9,15,15,55,1,0.18938,0.0024237,40.59
2019,9,15,15,57,1,0.17269,0.017982,40.51
2019,9,15,15,58,1,0.17558,0.0024611,40.44
2019,9,15,16,0,1,0.15695,0.0023823,40.36
2019,9,15,16,1,1,0.16381,0.0025327,40.29
2019,9,15,16,3,1,0.16395,0.072641,40.23
2019,9,15,16,4,1,0.16314,0.0024362,40.16
2019,9,15,16,7,1,0.16002,0.0024877,40.03
2019,9,15,16,9,1,0.15977,0.0023965,39.98
2019,9,15,16,10,1,0.16302,0.002451,39.92
2019,9,15,16,12,1,0.15962,0.0080123,39.87
2019,9,15,16,13,1,0.1595,0.0024787,39.82
2019,9,15,16,15,1,0.1796,0.002631,39.78
2019,9,15,16,16,1,0.17998,0.0027399,39.73
2019,9,15,16,18,1,0.17937,0.0024411,39.69
2019,9,15,16,19,1,0.16755,0.0024297,39.65
2019,9,15,16,20,1,0.15918,0.0024617,39.62
2019,9,15,16,22,1,0.15311,0.0023999,39.58
2019,9,15,16,23,1,0.16173,0.0024205,39.55
2019,9,15,16,25,1,0.16481,0.002524,39.53
2019,9,15,16,26,1,0.16754,0.0024782,39.5
2019,9,15,16,28,1,0.16791,0.0024461,39.48
2019,9,15,16,29,1,0.16753,0.0025045,39.46
2019,9,15,16,31,1,0.16588,0.0024732,39.44
2019,9,15,16,32,1,0.1632,0.0024987,39.43
2019,9,15,16,35,1,0.17096,0.0025363,39.41
2019,9,15,16,37,1,0.17741,0.0024368,39.4
2019,9,15,16,38,1,0.19629,0.0024891,39.4
2019,9,15,16,40,1,0.16094,0.002551,39.4
2019,9,15,16,41,1,0.17199,0.0024688,39.4
2019,9,15,16,43,1,0.16148,0.0024507,39.41
2019,9,15,16,44,1,0.16831,0.0024855,39.42
2019,9,15,16,46,1,0.16611,0.0025107,39.43
2019,9,15,16,47,1,0.1747,0.0025332,39.44
2019,9,15,16,49,1,0.15938,0.0024927,39.46
2019,9,15,16,50,1,0.15779,0.0079598,39.48
2019,9,15,16,52,1,0.15263,0.0024066,39.5
2019,9,15,16,53,1,0.16367,0.0024229,39.53
2019,9,15,16,55,1,0.16789,0.0024502,39.55
2019,9,15,16,56,1,0.17024,0.0059958,39.58
2019,9,15,16,57,1,0.16113,0.0024938,39.62
2019,9,15,16,59,1,0.16025,0.0024338,39.65
2019,9,15,17,0,1,0.16527,0.0024559,39.69
2019,9,15,17,4,1,0.18288,0.0024876,39.78
2019,9,15,17,5,1,0.16193,0.0024155,39.83
2019,9,15,17,6,1,0.16273,0.0024352,39.88
2019,9,15,17,8,1,0.16628,0.0024973,39.93
2019,9,15,17,9,1,0.15721,0.0024375,39.99
2019,9,15,17,11,1,0.16644,0.0024302,40.04
2019,9,15,17,12,1,0.15607,0.002393,40.1
2019,9,15,17,14,1,0.16626,0.0024191,40.17
2019,9,15,17,15,1,0.17083,0.0024343,40.23
2019,9,15,17,17,1,0.17112,0.0024557,40.3
2019,9,15,17,18,1,0.16819,0.0024214,40.37
2019,9,15,17,20,1,0.16051,0.0023925,40.44
2019,9,15,17,21,1,0.16282,0.0024182,40.52
2019,9,15,17,23,1,0.17895,0.0024495,40.6
2019,9,15,17,24,1,0.17005,0.0024225,40.68
2019,9,15,17,26,1,0.17222,0.0024102,40.76
2019,9,15,17,27,1,0.16444,0.0023834,40.85
2019,9,15,17,29,1,0.15574,0.0023893,40.94
2019,9,15,17,32,1,0.16177,0.0068042,41.13
2019,9,15,17,33,1,0.16615,0.0024648,41.23
2019,9,15,17,35,1,0.16517,0.0024159,41.33
2019,9,15,17,36,1,0.16262,0.0023998,41.43
2019,9,15,17,38,1,0.164,0.0023548,41.53
2019,9,15,17,39,1,0.16441,0.0023615,41.63
2019,9,15,17,41,1,0.17588,0.002363,41.74
2019,9,15,17,42,1,0.15034,0.0024016,41.85
2019,9,15,17,43,1,0.16823,0.0023386,41.96
2019,9,15,17,45,1,0.16042,0.0023608,42.07
2019,9,15,17,46,1,0.16754,0.0023675,42.18
2019,9,15,17,48,1,0.16014,0.002346,42.3
2019,9,15,17,49,1,0.16134,0.0023349,42.42
2019,9,15,17,51,1,0.16622,0.0024361,42.55
2019,9,15,17,52,1,0.17157,0.0024016,42.67
2019,9,15,17,54,1,0.17335,0.0024326,42.8
2019,9,15,17,55,1,0.17521,0.0023872,42.93
2019,9,15,17,57,1,0.15293,0.0023044,43.06
2019,9,15,18,0,1,0.16306,0.0023214,43.34
2019,9,15,18,1,1,0.15633,0.0023455,43.48
2019,9,15,18,3,1,0.16838,0.0023336,43.62
2019,9,15,18,4,1,0.16786,0.0023846,43.77
2019,9,15,18,6,1,0.16431,0.0023142,43.91
2019,9,15,18,7,1,0.17733,0.0024683,44.06
2019,9,15,18,9,1,0.18583,0.0023737,44.21
2019,9,15,18,10,1,0.18314,0.0023945,44.36
2019,9,15,18,12,1,0.16221,0.0022941,44.51
2019,9,15,18,13,1,0.1725,0.0023001,44.67
2019,9,15,18,15,1,0.18528,0.0023884,44.82
2019,9,15,18,16,1,0.17443,0.0023911,44.98
2019,9,15,18,18,1,0.17897,0.0022637,45.14
2019,9,15,18,19,1,0.16456,0.0022997,45.3
2019,9,15,18,21,1,0.18427,0.002282,45.47
2019,9,15,18,22,1,0.19221,0.0023232,45.63
2019,9,15,18,24,1,0.17794,0.0023653,45.8
2019,9,15,18,25,1,0.1816,0.0022683,45.97
2019,9,15,18,28,1,0.17345,0.002288,46.33
2019,9,15,18,30,1,0.17151,0.0022283,46.5
2019,9,15,18,31,1,0.1686,0.0022581,46.68
2019,9,15,18,33,1,0.16332,0.0022169,46.86
2019,9,15,18,34,1,0.15965,0.0022416,47.04
2019,9,15,18,36,1,0.16458,0.0022014,47.22
2019,9,15,18,37,1,0.161,0.0022077,47.4
2019,9,15,18,39,1,0.16543,0.0021787,47.58
2019,9,15,18,40,1,0.16627,0.0021786,47.77
2019,9,15,18,41,1,0.17252,0.0021789,47.96
2019,9,15,18,43,1,0.16244,0.0021672,48.14
2019,9,15,18,44,1,0.16765,0.0021696,48.34
2019,9,15,18,46,1,0.1653,0.0022137,48.53
2019,9,15,18,47,1,0.16527,0.0021531,48.72
2019,9,15,18,49,1,0.16782,0.0021469,48.91
2019,9,15,18,50,1,0.16361,0.0021692,49.11
2019,9,15,18,52,1,0.16427,0.0021675,49.31
2019,9,15,18,53,1,0.17688,0.0022282,49.51
2019,9,15,18,56,1,0.17669,0.0021775,49.93
2019,9,15,18,58,1,0.17852,0.0021503,50.13
2019,9,15,18,59,1,0.17051,0.0021633,50.33
2019,9,15,19,1,1,0.16055,0.0020802,50.54
2019,9,15,19,2,1,0.1643,0.002104,50.74
2019,9,15,19,4,1,0.16374,0.0020735,50.95
2019,9,15,19,5,1,0.1658,0.0021005,51.16
2019,9,15,19,7,1,0.15966,0.0020722,51.37
2019,9,15,19,8,1,0.1666,0.0020729,51.58
2019,9,15,19,10,1,0.1664,0.0020556,51.79
2019,9,15,19,11,1,0.16576,0.0020417,52.01
2019,9,15,19,13,1,0.17136,0.0020443,52.22
2019,9,15,19,14,1,0.17958,0.0020618,52.44
2019,9,15,19,16,1,0.183,0.0020434,52.65
2019,9,15,19,17,1,0.17724,0.002018,52.87
2019,9,15,19,19,1,0.17158,0.0020105,53.09
2019,9,15,19,20,1,0.16864,0.0020388,53.31
2019,9,15,19,22,1,0.17547,0.0020936,53.53
2019,9,15,19,25,1,0.17737,0.0020204,54
2019,9,15,19,26,1,0.1751,0.0020231,54.22
2019,9,15,19,28,1,0.17687,0.0020063,54.45
2019,9,15,19,29,1,0.18484,0.0020127,54.67
2019,9,15,19,31,1,0.17545,0.001998,54.9
2019,9,15,19,32,1,0.16308,0.0020146,55.13
2019,9,15,19,34,1,0.16201,0.0019714,55.36
2019,9,15,19,35,1,0.15716,0.0019609,55.59
2019,9,15,19,37,1,0.15616,0.0020597,55.82
2019,9,15,19,38,1,0.16462,0.0019141,56.06
2019,9,15,19,40,1,0.16826,0.0019857,56.29
2019,9,15,19,41,1,0.16774,0.0026688,56.52
2019,9,15,19,43,1,0.16872,0.012168,56.76
2019,9,15,19,44,1,0.16815,0.0098366,56.99
2019,9,15,19,45,1,0.15652,0.017129,57.23
2019,9,15,19,47,1,0.14672,0.010297,57.46
2019,9,15,19,48,1,0.15597,0.015677,57.7
2019,9,15,19,50,1,0.16169,0.0041989,57.94
2019,9,15,19,53,1,0.17494,0.0018519,58.44
2019,9,15,19,55,1,0.15851,0.0018348,58.68
2019,9,15,19,56,1,0.15581,0.0018468,58.92
2019,9,15,19,57,1,0.17434,0.0018392,59.16
2019,9,15,19,59,1,0.17272,0.0018324,59.41
2019,9,15,20,0,1,0.15381,0.0018096,59.65
2019,9,15,20,2,1,0.15715,0.0018106,59.9
2019,9,15,20,3,1,0.16507,0.0018208,60.14
2019,9,15,20,5,1,0.17633,0.0018088,60.39
2019,9,15,20,6,1,0.1768,0.0017796,60.63
2019,9,15,20,8,1,0.18251,0.0018044,60.88
2019,9,15,20,9,1,0.16942,0.001764,61.13
2019,9,15,20,11,1,0.18874,0.0017738,61.38
2019,9,15,20,12,1,0.16086,0.0017479,61.62
2019,9,15,20,14,1,0.15968,0.0017244,61.87
2019,9,15,20,15,1,0.15853,0.001732,62.12
2019,9,15,20,17,1,0.16229,0.0017185,62.37
2019,9,15,20,18,1,0.19902,0.0017188,62.62
2019,9,15,20,21,1,0.16147,0.0016837,63.16
2019,9,15,20,23,1,0.16634,0.0016937,63.41
2019,9,15,20,24,1,0.16829,0.001675,63.66
2019,9,15,20,26,1,0.17727,0.0016628,63.91
2019,9,15,20,27,1,0.17244,0.0016691,64.17
2019,9,15,20,29,1,0.17969,0.0016473,64.42
2019,9,15,20,30,1,0.1846,0.0016378,64.68
2019,9,15,20,32,1,0.18508,0.0016417,64.93
2019,9,15,20,33,1,0.18589,0.0016677,65.19
2019,9,15,20,35,1,0.21135,0.0016454,65.44
2019,9,15,20,36,1,0.18884,0.0016755,65.7
2019,9,15,20,38,1,0.19927,0.001617,65.96
2019,9,15,20,39,1,0.18654,0.0016232,66.22
2019,9,15,20,40,1,0.21515,0.0016196,66.48
