time,qa,lons,no2,lats,timestamp
2019-07-26T18:36:36.901000Z,1.0,-70.37501,2.76e-5,42.35038,1564166196
2019-07-26T18:36:37.981000Z,1.0,-70.38274,2.41e-5,42.4127,1564166197
2019-07-26T18:36:39.061000Z,1.0,-70.39028,3.55e-5,42.47507,1564166199
2019-07-26T18:36:40.141000Z,1.0,-70.398094,1.98e-5,42.53736,1564166200
2019-07-26T18:36:41.221000Z,1.0,-70.405716,2.79e-5,42.59964,1564166201
2019-07-26T18:36:42.301000Z,1.0,-70.413284,2.99e-5,42.661957,1564166202
2019-07-26T18:36:43.381000Z,1.0,-70.42084,2.69e-5,42.724297,1564166203
2019-07-26T18:36:44.461000Z,1.0,-70.4286,2.97e-5,42.786633,1564166204
2019-07-26T18:36:45.541000Z,1.0,-70.4362,1.35e-5,42.848927,1564166205
2019-07-26T18:36:46.621000Z,1.0,-70.44373,1.99e-5,42.911247,1564166206
2019-07-26T18:36:47.701000Z,1.0,-70.45142,2.43e-5,42.973545,1564166207
2019-07-26T18:36:31.501000Z,1.0,-70.165474,1.61e-5,42.03232,1564166191
2019-07-26T18:36:32.581000Z,1.0,-70.173096,3.15e-5,42.094597,1564166192
2019-07-26T18:36:33.661000Z,1.0,-70.1806,2.5e-5,42.15693,1564166193
2019-07-26T18:36:34.741000Z,1.0,-70.188095,2.83e-5,42.21921,1564166194
2019-07-26T18:36:35.821000Z,1.0,-70.19566,1.87e-5,42.281513,1564166195
2019-07-26T18:36:36.901000Z,1.0,-70.20321,2.4e-5,42.343773,1564166196
2019-07-26T18:36:37.981000Z,1.0,-70.21076,3.03e-5,42.406063,1564166197
2019-07-26T18:36:39.061000Z,1.0,-70.21813,2.49e-5,42.468407,1564166199
2019-07-26T18:36:40.141000Z,1.0,-70.22578,3.25e-5,42.53067,1564166200
2019-07-26T18:36:41.221000Z,1.0,-70.23322,2.78e-5,42.592922,1564166201
2019-07-26T18:36:42.301000Z,1.0,-70.240616,3.02e-5,42.65521,1564166202
2019-07-26T18:36:43.381000Z,1.0,-70.24799,2.76e-5,42.71752,1564166203
2019-07-26T18:36:44.461000Z,1.0,-70.25558,1.87e-5,42.77983,1564166204
2019-07-26T18:36:45.541000Z,1.0,-70.26301,3.61e-5,42.842094,1564166205
2019-07-26T18:36:46.621000Z,1.0,-70.27036,2.5e-5,42.904385,1564166206
2019-07-26T18:36:47.701000Z,1.0,-70.27788,3.13e-5,42.966656,1564166207
2019-07-26T18:36:31.501000Z,1.0,-70.03489,1.68e-5,42.027184,1564166191
2019-07-26T18:36:32.581000Z,1.0,-70.04238,3.26e-5,42.08944,1564166192
2019-07-26T18:36:33.661000Z,1.0,-70.04975,1.67e-5,42.151752,1564166193
2019-07-26T18:36:34.741000Z,1.0,-70.05711,2.13e-5,42.214012,1564166194
2019-07-26T18:36:35.821000Z,1.0,-70.06455,2.18e-5,42.27629,1564166195
2019-07-26T18:36:36.901000Z,1.0,-70.07197,2.44e-5,42.33853,1564166196
2019-07-26T18:36:37.981000Z,1.0,-70.07939,2.37e-5,42.4008,1564166197
2019-07-26T18:36:39.061000Z,1.0,-70.08663,1.77e-5,42.463123,1564166199
2019-07-26T18:36:40.141000Z,1.0,-70.09415,1.67e-5,42.525364,1564166200
2019-07-26T18:36:41.221000Z,1.0,-70.101456,1.47e-5,42.587593,1564166201
2019-07-26T18:36:42.301000Z,1.0,-70.10872,3.58e-5,42.64986,1564166202
2019-07-26T18:36:43.381000Z,1.0,-70.11596,1.42e-5,42.712147,1564166203
2019-07-26T18:36:44.461000Z,1.0,-70.12341,2.49e-5,42.774437,1564166204
2019-07-26T18:36:45.541000Z,1.0,-70.130714,4.66e-5,42.836678,1564166205
2019-07-26T18:36:46.621000Z,1.0,-70.13793,1.79e-5,42.89895,1564166206
2019-07-26T18:36:47.701000Z,1.0,-70.14531,2.57e-5,42.961197,1564166207
2019-07-26T18:36:40.141000Z,1.0,-70.00521,2.4e-5,42.521683,1564166200
2019-07-26T18:36:41.221000Z,1.0,-70.012436,3.04e-5,42.583897,1564166201
2019-07-26T18:36:42.301000Z,1.0,-70.01961,2.12e-5,42.64615,1564166202
2019-07-26T18:36:43.381000Z,1.0,-70.02676,3.33e-5,42.70842,1564166203
2019-07-26T18:36:44.461000Z,1.0,-70.03413,2.56e-5,42.770695,1564166204
2019-07-26T18:36:45.541000Z,1.0,-70.04133,2.56e-5,42.83292,1564166205
2019-07-26T18:36:46.621000Z,1.0,-70.048454,3.27e-5,42.895176,1564166206
2019-07-26T18:36:47.701000Z,1.0,-70.05575,2.28e-5,42.95741,1564166207
2019-07-27T16:37:50.665000Z,0.74,-71.933716,2.12e-5,42.02466,1564245470
2019-07-27T16:37:51.745000Z,0.74,-71.97274,1.84e-5,42.0824,1564245471
2019-07-27T16:37:49.585000Z,0.74,-71.80228,2.26e-5,42.01465,1564245469
2019-07-27T16:37:50.665000Z,0.74,-71.84111,2.16e-5,42.07246,1564245470
2019-07-27T16:37:51.745000Z,0.74,-71.88009,2.54e-5,42.130245,1564245471
2019-07-27T16:37:52.825000Z,0.74,-71.91919,2.35e-5,42.188007,1564245472
2019-07-27T16:37:53.905000Z,0.74,-71.95803,3.53e-5,42.245865,1564245473
2019-07-27T16:37:54.985000Z,0.74,-71.99726,3.04e-5,42.303635,1564245474
2019-07-27T16:37:48.505000Z,1.0,-71.67207,2.27e-5,42.003822,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.71084,2.34e-5,42.06169,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.74962,2.42e-5,42.11954,1564245470
2019-07-27T16:37:51.745000Z,0.74,-71.78855,1.9e-5,42.17737,1564245471
2019-07-27T16:37:52.825000Z,0.74,-71.82761,3.01e-5,42.235172,1564245472
2019-07-27T16:37:53.905000Z,0.74,-71.8664,2.72e-5,42.293064,1564245473
2019-07-27T16:37:54.985000Z,0.74,-71.90558,1.04e-5,42.350876,1564245474
2019-07-27T16:37:56.065000Z,0.74,-71.94484,1.89e-5,42.408585,1564245476
2019-07-27T16:37:57.145000Z,0.74,-71.98427,2.65e-5,42.46636,1564245477
2019-07-27T16:37:48.505000Z,1.0,-71.581764,1.28e-5,42.05012,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.62048,1.43e-5,42.10803,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.65922,2.51e-5,42.16592,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.6981,1.84e-5,42.223785,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.73711,3.0e-5,42.281628,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.77585,3.02e-5,42.339558,1564245473
2019-07-27T16:37:54.985000Z,0.74,-71.81499,5.23e-6,42.39741,1564245474
2019-07-27T16:37:56.065000Z,0.74,-71.854195,2.33e-5,42.45516,1564245476
2019-07-27T16:37:57.145000Z,0.74,-71.89357,2.51e-5,42.51297,1564245477
2019-07-27T16:37:58.225000Z,0.74,-71.932785,1.53e-5,42.570755,1564245478
2019-07-27T16:37:59.305000Z,0.74,-71.97233,3.05e-5,42.628437,1564245479
2019-07-27T16:37:47.425000Z,1.0,-71.45403,2.07e-5,42.037712,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.49252,1.16e-5,42.095737,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.53119,2.59e-5,42.15368,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.56988,1.96e-5,42.211613,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.6087,1.41e-5,42.269516,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.64767,1.96e-5,42.327396,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.68636,3.07e-5,42.385365,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.72545,1.18e-5,42.443256,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.76461,1.72e-5,42.501045,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.80393,1.74e-5,42.558895,1564245477
2019-07-27T16:37:58.225000Z,0.74,-71.8431,1.65e-5,42.61672,1564245478
2019-07-27T16:37:59.305000Z,0.74,-71.8826,2.8e-5,42.674442,1564245479
2019-07-27T16:38:00.384000Z,0.74,-71.92211,1.59e-5,42.73223,1564245480
2019-07-27T16:38:01.464000Z,0.74,-71.96157,3.07e-5,42.79003,1564245481
2019-07-27T16:37:46.345000Z,1.0,-71.32748,1.93e-5,42.024586,1564245466
2019-07-27T16:37:47.425000Z,1.0,-71.36587,3.43e-5,42.082623,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.40431,2.52e-5,42.140682,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.44293,2.18e-5,42.198666,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.48157,1.91e-5,42.256638,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.52035,1.93e-5,42.31458,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.55926,2.23e-5,42.372498,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.597916,1.63e-5,42.430504,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.63695,2.69e-5,42.488434,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.676056,1.26e-5,42.54626,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.71533,1.52e-5,42.604153,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.754456,2.64e-5,42.662014,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.7939,1.57e-5,42.719772,1564245479
2019-07-27T16:38:00.384000Z,1.0,-71.83337,1.26e-5,42.777603,1564245480
2019-07-27T16:38:01.464000Z,0.74,-71.87277,1.76e-5,42.83544,1564245481
2019-07-27T16:38:02.544000Z,0.74,-71.91228,2.25e-5,42.893238,1564245482
2019-07-27T16:38:03.624000Z,0.74,-71.95203,1.69e-5,42.950993,1564245483
2019-07-27T16:37:45.265000Z,1.0,-71.20195,2.52e-5,42.01078,1564245465
2019-07-27T16:37:46.345000Z,1.0,-71.24037,1.65e-5,42.06881,1564245466
2019-07-27T16:37:47.425000Z,1.0,-71.27872,2.13e-5,42.12689,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.31711,1.61e-5,42.184982,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.35568,2.98e-5,42.243004,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.39427,1.47e-5,42.30101,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.433,2.33e-5,42.35899,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.471855,3.26e-5,42.41695,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.51047,2.68e-5,42.47499,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.54945,2.44e-5,42.532955,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.58852,2.31e-5,42.590824,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.62774,1.39e-5,42.648754,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.66682,8.55e-6,42.706654,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.70621,2.34e-5,42.764454,1564245479
2019-07-27T16:38:00.384000Z,1.0,-71.74563,2.65e-5,42.82232,1564245480
2019-07-27T16:38:01.464000Z,1.0,-71.78499,1.93e-5,42.880196,1564245481
2019-07-27T16:38:02.544000Z,1.0,-71.82445,1.96e-5,42.93803,1564245482
2019-07-27T16:38:03.624000Z,1.0,-71.86414,1.56e-5,42.995823,1564245483
2019-07-27T16:37:45.265000Z,1.0,-71.115875,2.14e-5,42.054337,1564245465
2019-07-27T16:37:46.345000Z,1.0,-71.15424,1.59e-5,42.112404,1564245466
2019-07-27T16:37:47.425000Z,1.0,-71.19254,2.06e-5,42.170517,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.23089,2.92e-5,42.22865,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.26941,3.32e-5,42.28671,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.30795,4.93e-5,42.344753,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.346634,2.33e-5,42.402767,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.385445,3.53e-5,42.460766,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.42401,2.55e-5,42.518845,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.462944,3.94e-5,42.576847,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.50196,2.06e-5,42.63475,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.54114,3.29e-5,42.69272,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.58016,3.25e-5,42.750652,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.61951,2.21e-5,42.80849,1564245479
2019-07-27T16:38:00.384000Z,1.0,-71.658875,1.8e-5,42.866398,1564245480
2019-07-27T16:38:01.464000Z,1.0,-71.69819,1.16e-5,42.92431,1564245481
2019-07-27T16:38:02.544000Z,1.0,-71.737595,2.21e-5,42.982185,1564245482
2019-07-27T16:37:44.185000Z,1.0,-70.99261,1.82e-5,42.039165,1564245464
2019-07-27T16:37:45.265000Z,1.0,-71.03076,2.72e-5,42.09728,1564245465
2019-07-27T16:37:46.345000Z,1.0,-71.06908,2.92e-5,42.155384,1564245466
2019-07-27T16:37:47.425000Z,1.0,-71.10733,2.46e-5,42.213535,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.14563,3.28e-5,42.2717,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.184105,3.12e-5,42.329796,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.222595,4.71e-5,42.387875,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.26123,1.79e-5,42.44593,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.299995,2.27e-5,42.503963,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.33852,3.02e-5,42.562077,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.3774,2.55e-5,42.620117,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.41637,2.4e-5,42.678055,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.4555,8.1e-6,42.73606,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.49448,2.96e-5,42.794033,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.53377,2.23e-5,42.85191,1564245479
2019-07-27T16:38:00.384000Z,1.0,-71.57309,1.33e-5,42.909855,1564245480
2019-07-27T16:38:01.464000Z,1.0,-71.61236,1.86e-5,42.967804,1564245481
2019-07-27T16:37:43.105000Z,1.0,-70.87048,2.77e-5,42.023247,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.90848,1.44e-5,42.081474,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.94658,2.54e-5,42.13962,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.98485,3.55e-5,42.197765,1564245466
2019-07-27T16:37:47.425000Z,1.0,-71.023056,2.8e-5,42.255947,1564245467
2019-07-27T16:37:48.505000Z,1.0,-71.0613,3.37e-5,42.31415,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.09973,4.29e-5,42.372284,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.13818,3.84e-5,42.430397,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.176765,5.36e-5,42.488487,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.215485,4.66e-5,42.54656,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.25395,2.4e-5,42.604706,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.29279,2.72e-5,42.66278,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.33171,8.36e-6,42.720757,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.37079,2.58e-5,42.7788,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.40972,1.48e-5,42.83681,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.44897,1.89e-5,42.894722,1564245479
2019-07-27T16:38:00.384000Z,1.0,-71.48824,2.66e-5,42.9527,1564245480
2019-07-27T16:37:42.025000Z,1.0,-70.74958,2.92e-5,42.006596,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.787315,2.07e-5,42.064938,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.825264,1.54e-5,42.123196,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.86332,2.7e-5,42.18138,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.90154,3.36e-5,42.23956,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.9397,2.19e-5,42.29778,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.977905,2.57e-5,42.356018,1564245468
2019-07-27T16:37:49.585000Z,1.0,-71.01628,2.95e-5,42.41418,1564245469
2019-07-27T16:37:50.665000Z,1.0,-71.05468,3.41e-5,42.472332,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.09322,4.75e-5,42.530457,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.13189,3.41e-5,42.588566,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.17032,3.9e-5,42.646748,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.20911,2.42e-5,42.704857,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.24798,2.13e-5,42.76287,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.28701,1.26e-5,42.82095,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.32589,1.78e-5,42.878994,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.36509,2.28e-5,42.936943,1564245479
2019-07-27T16:38:00.384000Z,0.74,-71.40431,2.74e-5,42.99496,1564245480
2019-07-27T16:37:42.025000Z,1.0,-70.66735,1.46e-5,42.047684,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.70505,9.95e-6,42.106056,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.74294,4.13e-5,42.164352,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.78095,2.62e-5,42.22257,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.81912,2.5e-5,42.280785,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.85724,2.26e-5,42.33904,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.89539,2.62e-5,42.39731,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.93373,2.52e-5,42.45551,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.972084,2.81e-5,42.513695,1564245470
2019-07-27T16:37:51.745000Z,1.0,-71.010574,3.27e-5,42.571857,1564245471
2019-07-27T16:37:52.825000Z,1.0,-71.04919,3.06e-5,42.629997,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.08757,3.67e-5,42.688213,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.12632,2.7e-5,42.74636,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.16514,1.61e-5,42.80441,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.20412,2.2e-5,42.862522,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.24296,1.82e-5,42.9206,1564245478
2019-07-27T16:37:59.305000Z,1.0,-71.282104,2.18e-5,42.97859,1564245479
2019-07-27T16:37:40.945000Z,1.0,-70.548164,1.12e-5,42.0299,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.586,2.76e-5,42.088215,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.62365,3.28e-5,42.14662,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.6615,2.33e-5,42.20495,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.69946,2.67e-5,42.263203,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.73759,3.28e-5,42.32145,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.77565,2.94e-5,42.379738,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.81376,1.97e-5,42.438046,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.85205,2.34e-5,42.49628,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.89036,3.34e-5,42.554497,1564245470
2019-07-27T16:37:51.745000Z,1.0,-70.9288,3.65e-5,42.612694,1564245471
2019-07-27T16:37:52.825000Z,1.0,-70.96737,1.92e-5,42.67087,1564245472
2019-07-27T16:37:53.905000Z,1.0,-71.00571,2.45e-5,42.72912,1564245473
2019-07-27T16:37:54.985000Z,1.0,-71.0444,2.08e-5,42.7873,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.083176,1.6e-5,42.845387,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.12211,1.09e-5,42.903534,1564245477
2019-07-27T16:37:58.225000Z,1.0,-71.160904,1.8e-5,42.961647,1564245478
2019-07-27T16:37:39.865000Z,1.0,-70.43021,2.05e-5,42.011497,1564245459
2019-07-27T16:37:40.945000Z,1.0,-70.46771,2.04e-5,42.069855,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.5055,1.5e-5,42.128204,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.543106,2.97e-5,42.18664,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.58091,3.35e-5,42.245003,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.61883,2.13e-5,42.30329,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.656906,2.86e-5,42.361572,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.69492,2.65e-5,42.419895,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.73299,1.81e-5,42.478233,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.771225,1.18e-5,42.536503,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.80949,1.38e-5,42.594757,1564245470
2019-07-27T16:37:51.745000Z,1.0,-70.847885,3.48e-5,42.652985,1564245471
2019-07-27T16:37:52.825000Z,1.0,-70.886406,3.23e-5,42.711197,1564245472
2019-07-27T16:37:53.905000Z,1.0,-70.9247,1.49e-5,42.769478,1564245473
2019-07-27T16:37:54.985000Z,1.0,-70.96335,1.98e-5,42.827694,1564245474
2019-07-27T16:37:56.065000Z,1.0,-71.002075,2.19e-5,42.885815,1564245476
2019-07-27T16:37:57.145000Z,1.0,-71.04096,2.1e-5,42.943996,1564245477
2019-07-27T16:37:39.865000Z,1.0,-70.35064,1.9e-5,42.050888,1564245459
2019-07-27T16:37:40.945000Z,1.0,-70.3881,2.39e-5,42.109283,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.42584,2.49e-5,42.167664,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.4634,1.82e-5,42.226135,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.50116,1.89e-5,42.28453,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.53903,2.33e-5,42.34285,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.57706,2.31e-5,42.401165,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.61503,2.4e-5,42.459522,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.65305,3.05e-5,42.51789,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.691246,3.34e-5,42.576195,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.729454,3.37e-5,42.634483,1564245470
2019-07-27T16:37:51.745000Z,1.0,-70.76781,3.29e-5,42.692745,1564245471
2019-07-27T16:37:52.825000Z,1.0,-70.80628,2.9e-5,42.750988,1564245472
2019-07-27T16:37:53.905000Z,1.0,-70.84453,2.68e-5,42.809303,1564245473
2019-07-27T16:37:54.985000Z,1.0,-70.88313,2.79e-5,42.86755,1564245474
2019-07-27T16:37:56.065000Z,1.0,-70.921814,2.43e-5,42.925705,1564245476
2019-07-27T16:37:57.145000Z,1.0,-70.96065,2.33e-5,42.983925,1564245477
2019-07-27T16:37:38.785000Z,1.0,-70.2345,1.39e-5,42.03127,1564245458
2019-07-27T16:37:39.865000Z,1.0,-70.27189,1.17e-5,42.089767,1564245459
2019-07-27T16:37:40.945000Z,1.0,-70.30931,2.17e-5,42.148193,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.347,3.03e-5,42.206608,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.384514,3.36e-5,42.26511,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.422226,1.65e-5,42.32354,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.46005,1.12e-5,42.381893,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.49803,1.58e-5,42.44024,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.53596,1.67e-5,42.498627,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.57393,1.6e-5,42.55703,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.612076,2.25e-5,42.615368,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.650246,1.95e-5,42.673687,1564245470
2019-07-27T16:37:51.745000Z,1.0,-70.688545,1.92e-5,42.731983,1564245471
2019-07-27T16:37:52.825000Z,1.0,-70.726974,2.6e-5,42.79026,1564245472
2019-07-27T16:37:53.905000Z,1.0,-70.76518,9.73e-6,42.848606,1564245473
2019-07-27T16:37:54.985000Z,1.0,-70.803734,3.57e-5,42.906887,1564245474
2019-07-27T16:37:56.065000Z,1.0,-70.84237,1.85e-5,42.965076,1564245476
2019-07-27T16:37:37.705000Z,1.0,-70.11923,1.96e-5,42.011124,1564245457
2019-07-27T16:37:38.785000Z,1.0,-70.15659,2.2e-5,42.069614,1564245458
2019-07-27T16:37:39.865000Z,1.0,-70.19394,2.84e-5,42.128143,1564245459
2019-07-27T16:37:40.945000Z,1.0,-70.231316,1.87e-5,42.1866,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.26896,1.24e-5,42.245045,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.30643,2.65e-5,42.30358,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.34409,2.47e-5,42.36204,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.381874,1.87e-5,42.420425,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.41981,2.81e-5,42.47881,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.45769,2.04e-5,42.537228,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.49562,2.21e-5,42.59566,1564245468
2019-07-27T16:37:49.585000Z,1.0,-70.533714,3.5e-5,42.65403,1564245469
2019-07-27T16:37:50.665000Z,1.0,-70.57184,2.28e-5,42.712383,1564245470
2019-07-27T16:37:51.745000Z,1.0,-70.61009,1.32e-5,42.77071,1564245471
2019-07-27T16:37:52.825000Z,1.0,-70.648476,1.61e-5,42.82902,1564245472
2019-07-27T16:37:53.905000Z,1.0,-70.68664,2.33e-5,42.887398,1564245473
2019-07-27T16:37:54.985000Z,1.0,-70.72514,2.82e-5,42.945713,1564245474
2019-07-27T16:37:37.705000Z,1.0,-70.04216,2.44e-5,42.048943,1564245457
2019-07-27T16:37:38.785000Z,1.0,-70.079475,2.16e-5,42.107464,1564245458
2019-07-27T16:37:39.865000Z,1.0,-70.116776,1.05e-5,42.166023,1564245459
2019-07-27T16:37:40.945000Z,1.0,-70.154106,1.27e-5,42.224514,1564245460
2019-07-27T16:37:42.025000Z,1.0,-70.1917,2.6e-5,42.282993,1564245462
2019-07-27T16:37:43.105000Z,1.0,-70.229126,1.99e-5,42.341557,1564245463
2019-07-27T16:37:44.185000Z,1.0,-70.26675,2.3e-5,42.400047,1564245464
2019-07-27T16:37:45.265000Z,1.0,-70.30448,2.26e-5,42.458466,1564245465
2019-07-27T16:37:46.345000Z,1.0,-70.34237,3.59e-5,42.51688,1564245466
2019-07-27T16:37:47.425000Z,1.0,-70.3802,2.12e-5,42.575333,1564245467
2019-07-27T16:37:48.505000Z,1.0,-70.41808,2.36e-5,42.633797,1564245468
