cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.239273,1,2019-07-07T17:52:13.084000Z,1562521933,42.245472,-70.45023,-70.43566,0,42.302185,-70.46476,42.308388,-70.48378,1.20E-05,2.33E-05,-70.41669,42.27383
42.245472,1,2019-07-07T17:52:13.084000Z,1562521933,42.251644,-70.402054,-70.38736,0,42.308388,-70.41669,42.31456,-70.43566,1.14E-05,2.08E-05,-70.36844,42.280018
42.251644,1,2019-07-07T17:52:13.084000Z,1562521933,42.25779,-70.35369,-70.33889,0,42.31456,-70.36844,42.32071,-70.38736,1.16E-05,1.92E-05,-70.320015,42.28618
42.25779,1,2019-07-07T17:52:13.084000Z,1562521933,42.263905,-70.305145,-70.29023,0,42.32071,-70.320015,42.326828,-70.33889,1.30E-05,3.36E-05,-70.2714,42.29231
42.263905,1,2019-07-07T17:52:13.084000Z,1562521933,42.269997,-70.256424,-70.24139,0,42.326828,-70.2714,42.33292,-70.29023,1.04E-05,9.84E-06,-70.22261,42.298416
42.269997,1,2019-07-07T17:52:13.084000Z,1562521933,42.27606,-70.207504,-70.19235,0,42.33292,-70.22261,42.338985,-70.24139,1.02E-05,-2.81E-06,-70.17362,42.304493
42.27606,1,2019-07-07T17:52:13.084000Z,1562521933,42.282093,-70.1584,-70.14312,0,42.338985,-70.17362,42.34502,-70.19235,1.25E-05,3.14E-05,-70.12444,42.31054
42.282093,1,2019-07-07T17:52:13.084000Z,1562521933,42.288097,-70.1091,-70.0937,0,42.34502,-70.12444,42.351032,-70.14312,1.09E-05,1.84E-05,-70.07507,42.316563
42.288097,1,2019-07-07T17:52:13.084000Z,1562521933,42.29408,-70.0596,-70.044075,0,42.351032,-70.07507,42.357014,-70.0937,1.10E-05,1.66E-05,-70.0255,42.322556
42.29408,1,2019-07-07T17:52:13.084000Z,1562521933,42.30003,-70.0099,-69.99425,0,42.357014,-70.0255,42.362965,-70.044075,1.08E-05,1.92E-05,-69.97572,42.32852
42.081997,0.74,2019-07-07T17:52:14.164000Z,1562521934,42.089123,-71.9802,-71.96852,0.13670868,42.144775,-71.99187,42.15191,-72.01245,9.58E-06,2.07E-05,-71.94798,42.116962
42.089123,0.74,2019-07-07T17:52:14.164000Z,1562521934,42.096222,-71.93625,-71.9245,0.17673744,42.15191,-71.94798,42.159008,-71.96852,6.98E-06,8.73E-06,-71.90401,42.124077
42.096222,0.74,2019-07-07T17:52:14.164000Z,1562521934,42.10329,-71.89221,-71.880394,0.2230539,42.159008,-71.90401,42.16608,-71.9245,8.58E-06,1.50E-05,-71.85994,42.13116
42.10329,0.74,2019-07-07T17:52:14.164000Z,1562521934,42.11033,-71.848076,-71.83619,0.16022672,42.16608,-71.85994,42.173122,-71.880394,7.61E-06,1.06E-05,-71.81578,42.138214
42.11033,1,2019-07-07T17:52:14.164000Z,1562521934,42.117336,-71.80385,-71.79189,0.09803272,42.173122,-71.81578,42.180134,-71.83619,8.51E-06,5.50E-06,-71.77153,42.14524
42.117336,1,2019-07-07T17:52:14.164000Z,1562521934,42.124317,-71.75952,-71.7475,0.037331067,42.180134,-71.77153,42.18712,-71.79189,1.00E-05,1.72E-05,-71.72718,42.152237
42.124317,1,2019-07-07T17:52:14.164000Z,1562521934,42.131268,-71.7151,-71.703,0.013767787,42.18712,-71.72718,42.194077,-71.7475,1.24E-05,2.91E-05,-71.68273,42.159206
42.131268,1,2019-07-07T17:52:14.164000Z,1562521934,42.13819,-71.67058,-71.65841,0.011000106,42.194077,-71.68273,42.201,-71.703,1.28E-05,3.06E-05,-71.638176,42.166145
42.13819,1,2019-07-07T17:52:14.164000Z,1562521934,42.145084,-71.62595,-71.61371,0.007766062,42.201,-71.638176,42.207897,-71.65841,1.46E-05,3.76E-05,-71.59352,42.173054
42.145084,1,2019-07-07T17:52:14.164000Z,1562521934,42.15195,-71.58122,-71.5689,0.004764438,42.207897,-71.59352,42.214767,-71.61371,1.34E-05,3.11E-05,-71.54875,42.179935
42.15195,1,2019-07-07T17:52:14.164000Z,1562521934,42.15879,-71.536385,-71.52399,0.009344281,42.214767,-71.54875,42.221607,-71.5689,1.29E-05,2.93E-05,-71.50388,42.18679
42.15879,1,2019-07-07T17:52:14.164000Z,1562521934,42.1656,-71.49143,-71.47896,0.008749644,42.221607,-71.50388,42.22842,-71.52399,1.47E-05,3.81E-05,-71.4589,42.193615
42.1656,1,2019-07-07T17:52:14.164000Z,1562521934,42.17238,-71.446365,-71.433815,0.008572876,42.22842,-71.4589,42.235207,-71.47896,1.30E-05,2.93E-05,-71.413795,42.200413
42.17238,1,2019-07-07T17:52:14.164000Z,1562521934,42.17913,-71.40119,-71.38855,0.007785814,42.235207,-71.413795,42.241962,-71.433815,1.42E-05,3.54E-05,-71.36858,42.20718
42.17913,1,2019-07-07T17:52:14.164000Z,1562521934,42.185856,-71.35589,-71.34317,0.004334019,42.241962,-71.36858,42.24869,-71.38855,1.41E-05,3.52E-05,-71.32325,42.21392
42.185856,1,2019-07-07T17:52:14.164000Z,1562521934,42.192554,-71.31047,-71.29767,0.004689745,42.24869,-71.32325,42.25539,-71.34317,1.47E-05,3.98E-05,-71.277794,42.220634
42.192554,1,2019-07-07T17:52:14.164000Z,1562521934,42.199223,-71.26493,-71.252045,0.003283467,42.25539,-71.277794,42.262062,-71.29767,1.37E-05,3.14E-05,-71.23221,42.227318
42.199223,1,2019-07-07T17:52:14.164000Z,1562521934,42.205864,-71.21927,-71.20629,0.010059824,42.262062,-71.23221,42.268707,-71.252045,1.41E-05,3.77E-05,-71.1865,42.233974
42.205864,1,2019-07-07T17:52:14.164000Z,1562521934,42.21248,-71.17347,-71.16041,0.024311073,42.268707,-71.1865,42.275326,-71.20629,1.30E-05,3.21E-05,-71.14066,42.240604
42.21248,1,2019-07-07T17:52:14.164000Z,1562521934,42.219063,-71.12755,-71.114395,0.023440415,42.275326,-71.14066,42.281914,-71.16041,1.18E-05,2.44E-05,-71.094696,42.247204
42.219063,1,2019-07-07T17:52:14.164000Z,1562521934,42.22562,-71.08148,-71.068245,0.020766849,42.281914,-71.094696,42.288475,-71.114395,1.13E-05,2.10E-05,-71.04859,42.253777
42.22562,1,2019-07-07T17:52:14.164000Z,1562521934,42.23215,-71.035286,-71.02196,0.033409145,42.288475,-71.04859,42.29501,-71.068245,1.16E-05,2.77E-05,-71.00235,42.260323
42.23215,1,2019-07-07T17:52:14.164000Z,1562521934,42.238655,-70.98895,-70.975525,0.020794356,42.29501,-71.00235,42.301514,-71.02196,1.10E-05,2.28E-05,-70.95596,42.26684
42.238655,1,2019-07-07T17:52:14.164000Z,1562521934,42.245132,-70.942474,-70.928955,0.006457519,42.301514,-70.95596,42.307995,-70.975525,1.56E-05,4.86E-05,-70.90944,42.273335
42.245132,1,2019-07-07T17:52:14.164000Z,1562521934,42.25158,-70.89585,-70.88223,0.005915963,42.307995,-70.90944,42.314445,-70.928955,1.07E-05,9.24E-06,-70.86277,42.279797
42.25158,1,2019-07-07T17:52:14.164000Z,1562521934,42.258,-70.84908,-70.835365,0.000570665,42.314445,-70.86277,42.32087,-70.88223,1.22E-05,2.14E-05,-70.81595,42.286236
42.258,1,2019-07-07T17:52:14.164000Z,1562521934,42.264393,-70.80216,-70.788345,0,42.32087,-70.81595,42.327267,-70.835365,1.12E-05,1.87E-05,-70.768974,42.292645
42.264393,1,2019-07-07T17:52:14.164000Z,1562521934,42.27076,-70.75509,-70.74117,0,42.327267,-70.768974,42.333637,-70.788345,1.12E-05,1.20E-05,-70.72185,42.299023
42.27076,1,2019-07-07T17:52:14.164000Z,1562521934,42.2771,-70.70786,-70.69384,0,42.333637,-70.72185,42.339977,-70.74117,1.30E-05,2.95E-05,-70.67456,42.305378
42.2771,1,2019-07-07T17:52:14.164000Z,1562521934,42.283413,-70.66047,-70.64635,0,42.339977,-70.67456,42.34629,-70.69384,1.17E-05,2.24E-05,-70.62711,42.311707
42.283413,1,2019-07-07T17:52:14.164000Z,1562521934,42.289696,-70.61292,-70.59869,0,42.34629,-70.62711,42.352577,-70.64635,1.15E-05,2.13E-05,-70.5795,42.318005
42.289696,1,2019-07-07T17:52:14.164000Z,1562521934,42.29595,-70.5652,-70.550865,0,42.352577,-70.5795,42.358837,-70.59869,1.24E-05,2.81E-05,-70.53172,42.324276
42.29595,1,2019-07-07T17:52:14.164000Z,1562521934,42.30218,-70.51732,-70.50287,0,42.358837,-70.53172,42.36507,-70.550865,1.25E-05,3.03E-05,-70.48378,42.33052
42.30218,1,2019-07-07T17:52:14.164000Z,1562521934,42.308384,-70.46926,-70.454704,0,42.36507,-70.48378,42.371277,-70.50287,1.19E-05,1.91E-05,-70.43566,42.33674
42.308384,1,2019-07-07T17:52:14.164000Z,1562521934,42.31456,-70.42103,-70.40636,0,42.371277,-70.43566,42.377453,-70.454704,1.24E-05,2.65E-05,-70.38736,42.342926
42.31456,1,2019-07-07T17:52:14.164000Z,1562521934,42.320705,-70.37262,-70.357834,0,42.377453,-70.38736,42.383602,-70.40636,1.14E-05,1.96E-05,-70.33888,42.34909
42.320705,1,2019-07-07T17:52:14.164000Z,1562521934,42.326824,-70.32403,-70.30913,0,42.383602,-70.33888,42.389725,-70.357834,1.12E-05,1.85E-05,-70.29023,42.355225
42.326824,1,2019-07-07T17:52:14.164000Z,1562521934,42.332916,-70.27525,-70.26023,0,42.389725,-70.29023,42.39582,-70.30913,1.33E-05,3.54E-05,-70.24138,42.361332
42.332916,1,2019-07-07T17:52:14.164000Z,1562521934,42.33898,-70.22629,-70.21115,0,42.39582,-70.24138,42.401886,-70.26023,1.14E-05,2.13E-05,-70.192345,42.367413
42.33898,1,2019-07-07T17:52:14.164000Z,1562521934,42.34502,-70.17713,-70.16187,0,42.401886,-70.192345,42.407925,-70.21115,1.15E-05,2.13E-05,-70.14312,42.373463
42.34502,1,2019-07-07T17:52:14.164000Z,1562521934,42.35103,-70.127785,-70.1124,0,42.407925,-70.14312,42.413937,-70.16187,1.05E-05,8.90E-06,-70.0937,42.379486
42.35103,1,2019-07-07T17:52:14.164000Z,1562521934,42.35701,-70.07823,-70.06273,0,42.413937,-70.0937,42.41992,-70.1124,1.10E-05,1.73E-05,-70.044075,42.385483
42.35701,1,2019-07-07T17:52:14.164000Z,1562521934,42.36296,-70.02849,-70.01285,0,42.41992,-70.044075,42.425877,-70.06273,1.10E-05,2.03E-05,-69.99425,42.391453
42.151905,0.74,2019-07-07T17:52:15.244000Z,1562521935,42.159008,-71.95679,-71.94499,0.20878652,42.214695,-71.96852,42.221798,-71.98906,7.08E-06,9.82E-06,-71.9245,42.18685
42.159008,0.74,2019-07-07T17:52:15.244000Z,1562521935,42.16608,-71.9127,-71.90084,0.21483333,42.221798,-71.9245,42.228874,-71.94499,9.86E-06,1.50E-05,-71.880394,42.19394
42.16608,0.74,2019-07-07T17:52:15.244000Z,1562521935,42.173122,-71.86852,-71.8566,0.18107732,42.228874,-71.880394,42.23592,-71.90084,7.59E-06,4.83E-06,-71.83619,42.201
42.173122,0.74,2019-07-07T17:52:15.244000Z,1562521935,42.180134,-71.82425,-71.812256,0.14185633,42.23592,-71.83619,42.242935,-71.8566,7.70E-06,7.29E-06,-71.79189,42.20803
42.180134,1,2019-07-07T17:52:15.244000Z,1562521935,42.18712,-71.779884,-71.76782,0.1099886,42.242935,-71.79189,42.249924,-71.812256,1.06E-05,1.08E-05,-71.7475,42.21503
42.18712,1,2019-07-07T17:52:15.244000Z,1562521935,42.194073,-71.73542,-71.72328,0.040304985,42.249924,-71.7475,42.25688,-71.76782,1.11E-05,2.17E-05,-71.703,42.222
42.194073,1,2019-07-07T17:52:15.244000Z,1562521935,42.201,-71.69085,-71.67864,0.024916532,42.25688,-71.703,42.263813,-71.72328,1.03E-05,5.10E-07,-71.65841,42.228943
42.201,1,2019-07-07T17:52:15.244000Z,1562521935,42.207897,-71.64618,-71.633896,0.014140997,42.263813,-71.65841,42.270714,-71.67864,1.25E-05,2.54E-05,-71.61371,42.23586
42.207897,1,2019-07-07T17:52:15.244000Z,1562521935,42.214767,-71.60141,-71.58904,0.0134786,42.270714,-71.61371,42.277588,-71.633896,1.14E-05,2.22E-05,-71.5689,42.242744
42.214767,1,2019-07-07T17:52:15.244000Z,1562521935,42.221607,-71.556526,-71.54408,0.015113732,42.277588,-71.5689,42.28443,-71.58904,1.16E-05,2.25E-05,-71.52399,42.2496
42.221607,1,2019-07-07T17:52:15.244000Z,1562521935,42.22842,-71.51153,-71.49901,0.012772676,42.28443,-71.52399,42.29125,-71.54408,1.10E-05,1.18E-05,-71.47896,42.256428
42.22842,1,2019-07-07T17:52:15.244000Z,1562521935,42.235207,-71.46642,-71.45382,0.016140252,42.29125,-71.47896,42.298035,-71.49901,1.32E-05,3.23E-05,-71.433815,42.26323
42.235207,1,2019-07-07T17:52:15.244000Z,1562521935,42.241962,-71.421196,-71.408516,0.023662912,42.298035,-71.433815,42.304794,-71.45382,1.10E-05,1.89E-05,-71.38855,42.27
42.241962,1,2019-07-07T17:52:15.244000Z,1562521935,42.248688,-71.375854,-71.36309,0.021262301,42.304794,-71.38855,42.311527,-71.408516,1.45E-05,4.10E-05,-71.34317,42.276745
42.248688,1,2019-07-07T17:52:15.244000Z,1562521935,42.25539,-71.33039,-71.31754,0.013798103,42.311527,-71.34317,42.31823,-71.36309,1.52E-05,4.52E-05,-71.29767,42.28346
42.25539,1,2019-07-07T17:52:15.244000Z,1562521935,42.262062,-71.284805,-71.27187,0.012524204,42.31823,-71.29767,42.324905,-71.31754,1.64E-05,5.11E-05,-71.252045,42.290146
42.262062,1,2019-07-07T17:52:15.244000Z,1562521935,42.268707,-71.2391,-71.226074,0.021538474,42.324905,-71.252045,42.331554,-71.27187,1.35E-05,3.69E-05,-71.20629,42.296806
42.268707,1,2019-07-07T17:52:15.244000Z,1562521935,42.275322,-71.19325,-71.180145,0.024342613,42.331554,-71.20629,42.338173,-71.226074,1.49E-05,4.27E-05,-71.16041,42.30344
42.275322,1,2019-07-07T17:52:15.244000Z,1562521935,42.281914,-71.147285,-71.13409,0.027495978,42.338173,-71.16041,42.344765,-71.180145,1.29E-05,3.38E-05,-71.114395,42.310043
42.281914,1,2019-07-07T17:52:15.244000Z,1562521935,42.288475,-71.10117,-71.08789,0.045753077,42.344765,-71.114395,42.35133,-71.13409,1.30E-05,3.48E-05,-71.068245,42.31662
42.288475,1,2019-07-07T17:52:15.244000Z,1562521935,42.29501,-71.05493,-71.04156,0.05459389,42.35133,-71.068245,42.35787,-71.08789,1.09E-05,2.53E-05,-71.02196,42.32317
42.29501,1,2019-07-07T17:52:15.244000Z,1562521935,42.301514,-71.00855,-70.99508,0.023034533,42.35787,-71.02196,42.364376,-71.04156,1.24E-05,3.01E-05,-70.975525,42.329693
42.301514,1,2019-07-07T17:52:15.244000Z,1562521935,42.307995,-70.96203,-70.94846,0.00496108,42.364376,-70.975525,42.370857,-70.99508,1.16E-05,2.37E-05,-70.928955,42.336185
42.307995,1,2019-07-07T17:52:15.244000Z,1562521935,42.314445,-70.91536,-70.901695,0,42.370857,-70.928955,42.37731,-70.94846,1.21E-05,2.30E-05,-70.88223,42.34265
42.314445,1,2019-07-07T17:52:15.244000Z,1562521935,42.32087,-70.868546,-70.85478,0,42.37731,-70.88223,42.38374,-70.901695,1.26E-05,2.59E-05,-70.835365,42.34909
42.32087,1,2019-07-07T17:52:15.244000Z,1562521935,42.327267,-70.82158,-70.80772,0,42.38374,-70.835365,42.39014,-70.85478,1.11E-05,3.96E-06,-70.788345,42.355503
42.327267,1,2019-07-07T17:52:15.244000Z,1562521935,42.333633,-70.77446,-70.76049,0,42.39014,-70.788345,42.39651,-70.80772,1.26E-05,2.39E-05,-70.74117,42.36189
42.333633,1,2019-07-07T17:52:15.244000Z,1562521935,42.339977,-70.72718,-70.71311,0,42.39651,-70.74117,42.402855,-70.76049,1.25E-05,2.85E-05,-70.69384,42.368244
42.339977,1,2019-07-07T17:52:15.244000Z,1562521935,42.34629,-70.67974,-70.66557,0,42.402855,-70.69384,42.409172,-70.71311,1.13E-05,1.66E-05,-70.64635,42.374577
42.34629,1,2019-07-07T17:52:15.244000Z,1562521935,42.352577,-70.63215,-70.61787,0,42.409172,-70.64635,42.415462,-70.66557,1.21E-05,2.31E-05,-70.59869,42.38088
42.352577,1,2019-07-07T17:52:15.244000Z,1562521935,42.358837,-70.58438,-70.56999,0,42.415462,-70.59869,42.421726,-70.61787,1.08E-05,8.56E-06,-70.550865,42.387154
42.358837,1,2019-07-07T17:52:15.244000Z,1562521935,42.36507,-70.536446,-70.52195,0,42.421726,-70.550865,42.42796,-70.56999,1.31E-05,3.06E-05,-70.50287,42.3934
42.36507,1,2019-07-07T17:52:15.244000Z,1562521935,42.371273,-70.48834,-70.47373,0,42.42796,-70.50287,42.43417,-70.52195,1.41E-05,3.60E-05,-70.454704,42.39962
42.371273,1,2019-07-07T17:52:15.244000Z,1562521935,42.377453,-70.44006,-70.42534,0,42.43417,-70.454704,42.44035,-70.47373,1.17E-05,2.00E-05,-70.40636,42.40581
42.377453,1,2019-07-07T17:52:15.244000Z,1562521935,42.383602,-70.3916,-70.37677,0,42.44035,-70.40636,42.446503,-70.42534,1.19E-05,2.39E-05,-70.357834,42.411976
42.383602,1,2019-07-07T17:52:15.244000Z,1562521935,42.389725,-70.342964,-70.32801,0,42.446503,-70.357834,42.452625,-70.37677,1.31E-05,3.36E-05,-70.30913,42.418114
42.389725,1,2019-07-07T17:52:15.244000Z,1562521935,42.39582,-70.29414,-70.27907,0,42.452625,-70.30913,42.458725,-70.32801,1.10E-05,8.26E-06,-70.26023,42.424225
42.39582,1,2019-07-07T17:52:15.244000Z,1562521935,42.401886,-70.245125,-70.229935,0,42.458725,-70.26023,42.464794,-70.27907,1.17E-05,2.34E-05,-70.21115,42.430305
42.401886,1,2019-07-07T17:52:15.244000Z,1562521935,42.407925,-70.19592,-70.18061,0,42.464794,-70.21115,42.470837,-70.229935,1.17E-05,2.32E-05,-70.16187,42.43636
42.407925,1,2019-07-07T17:52:15.244000Z,1562521935,42.413937,-70.14652,-70.13109,0,42.470837,-70.16187,42.47685,-70.18061,1.06E-05,1.18E-05,-70.1124,42.442387
42.413937,1,2019-07-07T17:52:15.244000Z,1562521935,42.41992,-70.096924,-70.08137,0,42.47685,-70.1124,42.482834,-70.13109,1.15E-05,2.37E-05,-70.06273,42.448387
42.41992,1,2019-07-07T17:52:15.244000Z,1562521935,42.425877,-70.04713,-70.03144,0,42.482834,-70.06273,42.488792,-70.08137,1.09E-05,1.90E-05,-70.01285,42.454357
42.21469,0.74,2019-07-07T17:52:16.324000Z,1562521936,42.221798,-71.97731,-71.96554,0.22882116,42.27747,-71.98905,42.28458,-72.00964,1.14E-05,1.99E-05,-71.94499,42.24964
42.221798,0.74,2019-07-07T17:52:16.324000Z,1562521936,42.22887,-71.93318,-71.92134,0.2633258,42.28458,-71.94499,42.291656,-71.96554,9.94E-06,1.53E-05,-71.90084,42.256733
42.22887,0.74,2019-07-07T17:52:16.324000Z,1562521936,42.235916,-71.88896,-71.87705,0.24744238,42.291656,-71.90084,42.298706,-71.92134,9.26E-06,1.30E-05,-71.8566,42.263794
42.235916,0.74,2019-07-07T17:52:16.324000Z,1562521936,42.242935,-71.84465,-71.83267,0.16964327,42.298706,-71.8566,42.30573,-71.87705,1.03E-05,1.87E-05,-71.812256,42.27083
42.242935,0.74,2019-07-07T17:52:16.324000Z,1562521936,42.249924,-71.80024,-71.788185,0.18295704,42.30573,-71.812256,42.312717,-71.83267,1.20E-05,2.74E-05,-71.767815,42.277832
42.249924,1,2019-07-07T17:52:16.324000Z,1562521936,42.25688,-71.75573,-71.74361,0.122722864,42.312717,-71.767815,42.31968,-71.788185,7.98E-06,1.55E-05,-71.72328,42.284805
42.25688,1,2019-07-07T17:52:16.324000Z,1562521936,42.26381,-71.71111,-71.69892,0.08177124,42.31968,-71.72328,42.326614,-71.74361,8.62E-06,1.17E-05,-71.67864,42.29175
42.26381,1,2019-07-07T17:52:16.324000Z,1562521936,42.270714,-71.666405,-71.65414,0.12619181,42.326614,-71.67864,42.33352,-71.69892,9.05E-06,9.96E-06,-71.633896,42.29867
42.270714,1,2019-07-07T17:52:16.324000Z,1562521936,42.277584,-71.62158,-71.60924,0.11792552,42.33352,-71.633896,42.340397,-71.65414,9.87E-06,1.03E-05,-71.58904,42.305557
42.277584,1,2019-07-07T17:52:16.324000Z,1562521936,42.284428,-71.57665,-71.56423,0.124924146,42.340397,-71.58904,42.347244,-71.60924,9.00E-06,1.49E-05,-71.54408,42.31242
42.284428,1,2019-07-07T17:52:16.324000Z,1562521936,42.291245,-71.53162,-71.51911,0.09383661,42.347244,-71.54408,42.35406,-71.56423,7.57E-06,7.69E-06,-71.49901,42.319252
42.291245,1,2019-07-07T17:52:16.324000Z,1562521936,42.298035,-71.486465,-71.47388,0.033157315,42.35406,-71.49901,42.360855,-71.51911,1.16E-05,2.64E-05,-71.45382,42.326054
42.298035,1,2019-07-07T17:52:16.324000Z,1562521936,42.30479,-71.44119,-71.42853,0.019800274,42.360855,-71.45382,42.36762,-71.47388,1.37E-05,3.44E-05,-71.408516,42.33283
42.30479,1,2019-07-07T17:52:16.324000Z,1562521936,42.311523,-71.395805,-71.383064,0.019254755,42.36762,-71.408516,42.37435,-71.42853,1.19E-05,2.32E-05,-71.36309,42.339577
42.311523,1,2019-07-07T17:52:16.324000Z,1562521936,42.318226,-71.350296,-71.33747,0.011925986,42.37435,-71.36309,42.381058,-71.383064,1.38E-05,3.43E-05,-71.31754,42.346294
42.318226,1,2019-07-07T17:52:16.324000Z,1562521936,42.3249,-71.304665,-71.291756,0.012054968,42.381058,-71.31754,42.387737,-71.33747,1.34E-05,3.44E-05,-71.27187,42.352985
42.3249,1,2019-07-07T17:52:16.324000Z,1562521936,42.33155,-71.25891,-71.24591,0.026803114,42.387737,-71.27187,42.394386,-71.291756,1.19E-05,2.71E-05,-71.226074,42.35965
42.33155,1,2019-07-07T17:52:16.324000Z,1562521936,42.33817,-71.21303,-71.199936,0.036708392,42.394386,-71.226074,42.401012,-71.24591,1.36E-05,3.58E-05,-71.180145,42.366287
42.33817,1,2019-07-07T17:52:16.324000Z,1562521936,42.344765,-71.16701,-71.153824,0.042557538,42.401012,-71.180145,42.407608,-71.199936,1.83E-05,5.71E-05,-71.13409,42.372894
42.344765,1,2019-07-07T17:52:16.324000Z,1562521936,42.351326,-71.12086,-71.10758,0.05497795,42.407608,-71.13409,42.414173,-71.153824,1.81E-05,5.46E-05,-71.08789,42.379475
42.351326,1,2019-07-07T17:52:16.324000Z,1562521936,42.357864,-71.07457,-71.0612,0.06335288,42.414173,-71.08789,42.420715,-71.10758,1.59E-05,4.58E-05,-71.04156,42.386024
42.357864,1,2019-07-07T17:52:16.324000Z,1562521936,42.364372,-71.02814,-71.01469,0.05727962,42.420715,-71.04156,42.427227,-71.0612,1.41E-05,3.92E-05,-70.99508,42.39255
42.364372,1,2019-07-07T17:52:16.324000Z,1562521936,42.370857,-70.98157,-70.96802,0.021064175,42.427227,-70.99508,42.433712,-71.01469,1.08E-05,2.47E-05,-70.94846,42.399048
42.370857,1,2019-07-07T17:52:16.324000Z,1562521936,42.37731,-70.93485,-70.9212,0,42.433712,-70.94846,42.44017,-70.96802,1.34E-05,3.21E-05,-70.901695,42.405518
42.37731,1,2019-07-07T17:52:16.324000Z,1562521936,42.38374,-70.88799,-70.874245,0,42.44017,-70.901695,42.446598,-70.9212,1.40E-05,3.35E-05,-70.85478,42.41196
42.38374,1,2019-07-07T17:52:16.324000Z,1562521936,42.390137,-70.84098,-70.82713,0,42.446598,-70.85478,42.453003,-70.874245,1.22E-05,1.92E-05,-70.80772,42.418373
42.390137,1,2019-07-07T17:52:16.324000Z,1562521936,42.39651,-70.79381,-70.77986,0,42.453003,-70.80772,42.459377,-70.82713,1.32E-05,3.13E-05,-70.76049,42.424763
42.39651,1,2019-07-07T17:52:16.324000Z,1562521936,42.402855,-70.74648,-70.73244,0,42.459377,-70.76049,42.465725,-70.77986,1.20E-05,2.07E-05,-70.71311,42.43112
42.402855,1,2019-07-07T17:52:16.324000Z,1562521936,42.409172,-70.699005,-70.684845,0,42.465725,-70.71311,42.472046,-70.73244,1.25E-05,2.53E-05,-70.66557,42.437454
42.409172,1,2019-07-07T17:52:16.324000Z,1562521936,42.415462,-70.65135,-70.63709,0,42.472046,-70.66557,42.478336,-70.684845,1.44E-05,3.84E-05,-70.61787,42.44376
42.415462,1,2019-07-07T17:52:16.324000Z,1562521936,42.421722,-70.603546,-70.58917,0,42.478336,-70.61787,42.484604,-70.63709,1.32E-05,2.99E-05,-70.56999,42.45004
42.421722,1,2019-07-07T17:52:16.324000Z,1562521936,42.42796,-70.555565,-70.541084,0,42.484604,-70.56999,42.49084,-70.58917,1.21E-05,2.22E-05,-70.52195,42.456287
42.42796,1,2019-07-07T17:52:16.324000Z,1562521936,42.434166,-70.50741,-70.49281,0,42.49084,-70.52195,42.49705,-70.541084,1.16E-05,1.77E-05,-70.47373,42.46251
42.434166,1,2019-07-07T17:52:16.324000Z,1562521936,42.440346,-70.45908,-70.444374,0,42.49705,-70.47373,42.503235,-70.49281,1.19E-05,1.98E-05,-70.42534,42.468704
